Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
52,52,0.973706,-0.004972909,-0.97899437,0.59477043,-1.4111336480697712,49,-1.3234158954932533,-1.4111336480697712,-1.7362747374133598,0.06018610886267463,-0.22935759173791812,-0.6984398864183714,-1.187863721907805,0.4364670370246926,-0.22935759173791812,-0.2654907594850855,-0.3101271083565824,0.018633800989802617,-1.088069449264384,-1.1385378527847907,-1.187863721907805,0.030202655815395087,-0.22935759173791812,-0.6984398864183714,-1.187863721907805,0.4364670370246926,2261,5246,3,2.020408163265306,2,0.14139190265868387,0.99321616,-0.0064266725,-0.99729514,0.5907489,-1.4579112805530285,249,-1.3222501595622762,-1.4579112805530285,-3.197366287583981,0.20915496237241551,-0.2116171310875344,-0.7260398177154083,-2.026827840330044,0.4811050713260509,-0.2116171310875344,-0.26334257755324453,-0.29709850190214754,0.01945345502549321,-1.0877226251831804,-1.1893392987123375,-2.026827840330044,0.18681972017948023,-0.2116171310875344,-0.7260398177154083,-2.026827840330044,0.4811050713260509,10872,36500,3,2.0080321285140563,2,0.08926148903973039,36500,0.0020720160100609064,34.57686138403369,3.913539661007235,19.657249547017273,0.010451490001287311,10.986044178018346,0.007425774994771928,2211.9664546713757,7.871698471717536e-05,0.03311430290341377,-0.06392550468444824,46.40097,11.981241,-3.66912,5.0034747,3.726344,1.5975578,-5.928746,-60.437325,8.132579,1.6187283,-5.900151,-59.949078,8.071889,1.4414452,-5.941309,-58.556625,8.089397,0.73688585,0.7690542,53000,0.99999887,0.008882417,-0.99998564,0.6281249,0.70168984,-1.5787687,-4.144705,0.74594826,2.0171585,0.25567055,0.015848113,0.1401634
53,53,0.9498749,-0.0068581193,-0.9754154,0.56388944,-1.4088706773594781,49,-1.3298740768709343,-1.4088706773594781,-1.7286267317154496,0.05794810232463591,-0.2329807724263033,-0.6973198302082266,-1.190543507259586,0.43311759130308175,-0.2329807724263033,-0.26829153486993934,-0.296684810252804,0.016385884425363303,-1.076365812834591,-1.1340505036712591,-1.190543507259586,0.03218103603841943,-0.2329807724263033,-0.6973198302082266,-1.190543507259586,0.43311759130308175,2310,5345,3,2.020408163265306,2,0.14139190265868387,0.99169105,-0.016725142,-0.9977661,0.56037927,-1.429249803072551,249,-1.1731785017737046,-1.429249803072551,-2.2763112390105693,0.08741281044497344,-0.23149234958583834,-0.7117664019301303,-2.0422140327501763,0.446484362533217,-0.23149234958583834,-0.2737145952566904,-1.1731785017737046,0.059362736041001334,-1.09211342221122,-1.1561881328739545,-2.0422140327501763,0.08081429254510378,-0.23149234958583834,-0.7117664019301303,-2.0422140327501763,0.446484362533217,11121,37000,3,2.0080321285140563,1,0.126490086329507,37000,0.0021116959978826344,33.91165569363511,3.9364539469825104,19.33823821900296,0.004104126011952758,10.62762152167852,0.003086689976043999,2247.699566078896,3.9493985241279006e-05,0.028253711760044098,0.6318610310554504,45.690548,12.177164,-2.852923,5.1818457,3.6385074,1.7502189,-5.7519436,-65.234886,7.6821847,1.4677463,-5.733945,-63.36004,7.636447,1.4433944,-5.721756,-63.268284,7.6264505,0.65908307,0.7252289,54000,0.9999691,0.0023610326,-0.999962,0.61821,0.31564876,-1.6190186,-4.0513663,0.73496985,1.3711486,0.24208009,0.017398586,0.12500387
54,54,0.9459128,0.009504213,-0.9763014,0.5521373,-1.4094834443116133,50,-1.348687086555092,-1.4094834443116133,-1.4743355927762412,0.0345703447798342,-0.23694492062425604,-0.7047417221558065,-1.1915801378987083,0.4355902178960545,-0.23694492062425604,-0.2698694123435343,-0.2952142844318098,0.015640778381917447,-1.0887896329430196,-1.1396140319680788,-1.1915801378987083,0.03170473501151593,-0.23694492062425604,-0.7047417221558065,-1.1915801378987083,0.4355902178960545,2360,5445,2,2.0,2,0.0,0.98784274,0.0015552263,-0.990871,0.5573806,-1.4338659277329515,250,-1.1866747035220147,-1.4338659277329515,-2.3203921604448956,0.12288528594222596,-0.22743348482344136,-0.7169329638664758,-2.025601136362522,0.45318711581128296,-0.22743348482344136,-0.2751873253633175,-1.1866747035220147,0.059968086116750786,-1.0449548078063935,-1.16197887003922,-2.025601136362522,0.119722554536152,-0.22743348482344136,-0.7169329638664758,-2.025601136362522,0.45318711581128296,11371,37500,3,2.0,1,0.08944271909999159,37500,0.002088938985252753,33.83331103020464,3.9473394749802537,19.469091673992807,0.006299664004473016,10.402809916238766,0.005611967004369944,2283.3204662297503,6.93949987180531e-05,0.026510005816817284,0.09808099269866943,53.460884,12.027018,-5.047814,5.578692,3.7077587,2.7148342,-5.7859287,-68.23307,7.9378157,1.2217476,-5.7917147,-67.20189,7.8993855,1.2321175,-5.8261933,-67.14674,7.8672633,0.5469757,0.62518215,55000,0.9999858,0.009896049,-0.9999066,0.61440736,0.75448173,-1.6162195,-4.1476173,0.7324977,2.1265092,0.24292131,0.015802022,0.12749062
55,55,0.9486371,0.081267156,-0.9718632,0.57736003,-1.4241356026719019,50,-1.3715233818447055,-1.4241356026719019,-1.479803988156864,0.027974702487572587,-0.24519990127621027,-0.712067801335951,-1.1885633981546395,0.43644264763764723,-0.24519990127621027,-0.27611642334461933,-0.29887289654816973,0.013027455635018708,-1.0895390682545967,-1.1480191793272825,-1.1885633981546395,0.026219206862813198,-0.24519990127621027,-0.712067801335951,-1.1885633981546395,0.43644264763764723,2410,5545,2,2.0,2,0.0,0.99286866,0.07001643,-0.99870396,0.5765925,-1.4238270521909984,250,-1.1327229313030622,-1.4238270521909984,-2.3392229400636464,0.10302159551660596,-0.22946990512142837,-0.7119135260954992,-2.047810776428171,0.4463871576322256,-0.22946990512142837,-0.2740850714399643,-1.1327229313030622,0.056849258431653234,-1.0707962052948137,-1.1529522566154904,-2.047810776428171,0.09595620908339983,-0.22946990512142837,-0.7119135260954992,-2.047810776428171,0.4463871576322256,11621,38000,3,2.0,1,0.08944271909999159,38000,0.0021209650149103254,33.656553537846776,3.9935218399914447,19.56155071099056,0.007850173016777262,10.085273833858082,0.0061670369759667665,2318.71413075499,6.897799903526902e-05,0.026117313653230667,0.594399631023407,45.028526,12.163065,-7.4295077,5.7657323,3.545389,1.1733422,-5.735589,-74.13524,7.8578258,1.3844588,-5.73335,-75.11126,7.790716,1.1302828,-5.751047,-74.98579,7.8069315,0.56919706,0.63087237,56000,0.9999953,0.048174098,-0.9999286,0.62852466,0.94488215,-1.5988779,-4.344395,0.7315094,2.5725102,0.2466224,0.012979357,0.12778768
56,56,0.94579446,0.05138561,-0.9724526,0.55939496,-1.4287659389184864,50,-1.362634747365041,-1.4287659389184864,-1.4798539767105945,0.030456449915803555,-0.24286903671797075,-0.7143829694592434,-1.1923806356127105,0.434863244252636,-0.24286903671797075,-0.28013546633073017,-0.29659997397878723,0.012245045288642994,-1.0909130846907933,-1.1486304725877565,-1.1923806356127105,0.030337325574918216,-0.24286903671797075,-0.7143829694592434,-1.1923806356127105,0.434863244252636,2460,5645,2,2.0,2,0.0,0.99236083,0.035459723,-0.9990629,0.5599056,-1.4491819428229773,247,-1.182873734327069,-1.4491819428229773,-2.262323643180811,0.14405903926827435,-0.2173731811915038,-0.7158958797545507,-2.0273001474409624,0.45388321844825147,-0.2173731811915038,-0.2781192321119749,-1.182873734327069,0.059775022748206424,-1.0542510178757498,-1.1649997025872771,-2.0273001474409624,0.13302795259309985,-0.2173731811915038,-0.7158958797545507,-2.0273001474409624,0.45388321844825147,11868,38500,3,2.0242914979757085,1,0.17832158336473883,38500,0.002093393006362021,33.69210413942346,3.977049000997795,19.667623310000636,0.004532034014118835,10.036064919404453,0.004690600006142631,2354.1411471526662,5.088199395686388e-05,0.025777950882911682,-0.6175795793533325,45.526596,11.831182,-7.636176,5.723876,3.519528,6.511245,-5.627309,-52.684326,7.718541,6.311134,-5.6542788,-53.668247,7.6791434,2.7794504,-5.604042,-53.39677,7.7013154,0.5733534,0.6445041,57000,0.99999994,0.02607231,-0.999928,0.62102294,0.82234335,-1.5915232,-5.4165945,0.71276957,2.2758267,0.2466474,0.004442249,0.12726048
57,57,0.96019953,0.04046749,-0.96831673,0.5393561,-2.2576871460394368,34,-1.3689274464250807,-2.2576871460394368,-2.4366969314182825,0.23774422803830672,-0.24312373367024898,-0.7676136296534085,-1.1834498815142296,0.3725041447609005,-0.24312373367024898,-0.2726224080185882,-0.33032010770936787,0.01818270349086061,-1.0943183953882323,-1.1354626053462042,-1.1834498815142296,0.024488255380697557,-0.24312373367024898,-0.7676136296534085,-1.1834498815142296,0.3725041447609005,2494,5745,3,2.9411764705882355,2,0.23529411764705882,0.99639064,0.04252797,-0.9946442,0.553899,-2.162131860887513,175,-1.1705897283666382,-2.162131860887513,-4.436154211475332,0.3715820849122897,-0.2312647356607854,-0.7567461513106293,-2.164705004464755,0.3936032367806131,-0.2312647356607854,-0.2771552788517948,-1.1705897283666382,0.0696302440319814,-1.0296346861555743,-1.155956212738728,-2.164705004464755,0.10252419841789111,-0.2312647356607854,-0.7567461513106293,-2.164705004464755,0.3936032367806131,12043,39000,4,2.857142857142857,1,0.381190401832181,39000,0.0019707250175997615,33.77823203217122,3.9288997580006253,19.353419658000348,0.003595356014557183,10.487163407146,0.0031427490175701678,2389.721311533707,4.0378974517807364e-05,0.030688004568219185,0.8357013463973999,49.522,12.239877,-6.6194263,4.758537,3.2468011,3.7779436,-5.2133193,-68.83709,7.3834944,3.8420959,-5.192831,-70.05332,7.3643227,3.015617,-5.1696644,-68.966225,7.363006,0.61021316,0.6746185,58000,0.99998266,0.026215844,-0.99990475,0.6355917,0.35832894,-1.5882283,-3.8755817,0.7380646,1.4309362,0.25073424,0.020742267,0.13182847
58,58,0.9589283,-0.018296445,-0.9755048,0.6652886,-1.4145474307540258,50,-1.3572165131388776,-1.4145474307540258,-1.4752078672608215,0.03055053202118423,-0.250146897678991,-0.707273715377013,-1.1842168919559142,0.42966773486075144,-0.250146897678991,-0.2781147010438244,-0.2963911128168416,0.011975919859364182,-1.0926803885864818,-1.1364327297102015,-1.1842168919559142,0.02702559781748242,-0.250146897678991,-0.707273715377013,-1.1842168919559142,0.42966773486075144,2544,5845,2,2.0,2,0.0,0.9925071,-0.0318502,-0.9983875,0.65046865,-1.4349151585939042,248,-1.1339527833343492,-1.4349151585939042,-4.661439034806315,0.21268801384516206,-0.23823906468020367,-0.7117179186625765,-2.267939160068347,0.4420693937541139,-0.23823906468020367,-0.2794720547164119,-1.1339527833343492,0.055762003030024064,-1.0409044902932953,-1.1454690748211445,-2.10007458440454,0.06755245955979866,-0.23823906468020367,-0.7117179186625765,-2.267939160068347,0.4420693937541139,12291,39500,3,2.0161290322580645,1,0.1547042426875071,39500,0.0021237669861875474,33.755173609330086,4.066539904015372,19.935342996002873,0.004497673973673955,9.7429961313901,0.0036230879777576774,2425.1631888449483,5.004898412153125e-05,0.0385427251458168,0.5007193088531494,54.487022,12.153784,-5.3747673,4.674302,3.6305585,1.7832148,-5.689058,-60.244564,8.026772,2.0981095,-5.697829,-58.71276,7.99268,1.2125056,-5.6675725,-59.515446,7.980701,0.55876005,0.6230242,59000,0.9999604,-0.016772546,-0.9998194,0.6590893,0.23420787,-1.5259706,-4.503068,0.74674183,1.2639072,0.2685587,0.011074968,0.14259687
59,59,0.9552945,-0.03941788,-0.9700122,0.6352703,-1.4283535004444656,50,-1.354635475596177,-1.4283535004444656,-1.4903030725888873,0.030048850405167513,-0.24313836826278187,-0.7141767502222326,-1.186195979961042,0.4313887016888146,-0.24313836826278187,-0.28342509257006193,-0.3181869584098341,0.013058484601111156,-1.0900511952648604,-1.1449284078744038,-1.186195979961042,0.03046175847285837,-0.24313836826278187,-0.7141767502222326,-1.186195979961042,0.4313887016888146,2594,5945,2,2.0,2,0.0,0.9959961,-0.04554172,-0.9945467,0.6244054,-1.4353826550727253,249,-1.1073538403114362,-1.4353826550727253,-2.2868173899417723,0.09014922944556139,-0.23027723926870536,-0.7148205622262173,-2.0040661496317993,0.4392302469217379,-0.23027723926870536,-0.2837322453034451,-1.1073538403114362,0.05387924912746228,-1.0328464156482913,-1.1520417367365805,-2.0040661496317993,0.07988303549287858,-0.23027723926870536,-0.7148205622262173,-2.0040661496317993,0.4392302469217379,12540,40000,3,2.0080321285140563,1,0.126490086329507,40000,0.0020810579881072044,34.40341479907511,4.029665846988792,19.789123284019297,0.009278386016376317,10.566805681039114,0.0064064750040415674,2461.386525321781,5.4068019380792975e-05,0.03309233859181404,0.4138207733631134,48.20279,12.12141,-3.907033,4.68025,3.7095447,2.0014215,-5.6053715,-81.5974,7.7744565,1.3886029,-5.647897,-81.84358,7.7232223,1.183399,-5.672864,-80.95012,7.7175946,0.5652751,0.61310726,60000,0.9999604,-0.018970596,-0.99998313,0.6493246,0.4683198,-1.5414063,-4.0662794,0.74832845,1.5973082,0.26440516,0.017141044,0.1399289
60,60,0.9608972,0.07098704,-0.97533834,0.55403644,-1.4087426549849067,49,-1.331998183983396,-1.4087426549849067,-1.7157985951812538,0.056409773551097574,-0.22401156363211222,-0.6972564655985901,-1.1882161604085142,0.43447259740887917,-0.22401156363211222,-0.2668798345874798,-0.29617336046110637,0.019750050201399756,-1.0889040950310593,-1.1354507870553674,-1.1882161604085142,0.027607640434993218,-0.22401156363211222,-0.6972564655985901,-1.1882161604085142,0.43447259740887917,2643,6044,3,2.020408163265306,2,0.14139190265868387,0.9934335,0.06859449,-0.9953485,0.55343145,-1.4322849877630766,248,-1.3223612448482656,-1.4322849877630766,-2.3813994876791225,0.12567151612013458,-0.21060245464961022,-0.710413353930486,-2.1058687177025064,0.45119582862464874,-0.21060245464961022,-0.2689325907462311,-0.31847856203384894,0.019634741167052966,-1.08687679014701,-1.1575042075933646,-2.1058687177025064,0.11499110370868748,-0.21060245464961022,-0.710413353930486,-2.1058687177025064,0.45119582862464874,12788,40500,3,2.0161290322580645,2,0.12597176896623638,40500,0.0020293940033297986,34.02344212902244,3.954470908996882,19.724920648004627,0.0061044519825372845,10.331594116025371,0.0042694399890024215,2497.1931326850317,5.317002069205046e-05,0.02927895076572895,0.055590271949768066,56.627678,12.015743,-3.583774,5.250029,3.4362884,3.844656,-5.4788566,-70.88894,7.8097153,2.4890873,-5.4809456,-72.427315,7.7985563,1.6840333,-5.4696684,-71.1036,7.7991776,0.5103826,0.5935941,61000,0.9999998,0.041441545,-0.99993724,0.6146497,0.41271436,-1.6233759,-4.877186,0.70462716,1.5109134,0.23884983,0.0076184236,0.12589066
61,61,0.9545653,0.012777056,-0.9755073,0.5964859,-1.4172561992260784,49,-1.3305825899534056,-1.4172561992260784,-1.7208785905506172,0.05399701389946456,-0.23470663464032673,-0.7014702400209881,-1.1873574033182215,0.42954351641736566,-0.23470663464032673,-0.27611492551618094,-0.30179996392180375,0.015416051873457726,-1.0695949352283476,-1.1347335451397629,-1.1873574033182215,0.02888871099230272,-0.23470663464032673,-0.7014702400209881,-1.1873574033182215,0.42954351641736566,2692,6143,3,2.020408163265306,2,0.14139190265868387,0.9971605,0.0035999657,-0.99875087,0.5907011,-1.476004746075561,248,-1.3555526183240487,-1.476004746075561,-9.624853086606848,0.5694914176037515,-0.21573021444356624,-0.7320983540534782,-2.8685559895857957,0.47737005085757367,-0.21573021444356624,-0.2810814044872186,-1.97488241649011,0.10886927844422384,-1.0925367131800183,-1.1630669977932515,-2.3810487705688432,0.14397041174461386,-0.21573021444356624,-0.7320983540534782,-2.8685559895857957,0.47737005085757367,13036,41000,5,2.0161290322580645,1,0.21937855659250716,41000,0.0020184949971735477,35.87801056462922,4.063789574982366,19.87868797199917,0.005860792996827513,11.921475313632982,0.006112954026320949,2535.071006257698,6.546199438162148e-05,0.031147558242082596,-0.07443836331367493,42.472614,11.978541,-4.540945,5.0447307,3.4436414,2.1155298,-5.4095907,-68.143456,7.7039213,2.0329432,-5.477457,-66.99924,7.744601,1.374608,-5.424425,-66.99591,7.721294,0.51625484,0.5893487,62000,0.99999297,0.004191462,-0.99996823,0.633352,0.72083056,-1.5766045,-4.1959934,0.7126843,2.0561402,0.25208488,0.015055778,0.13641852
62,62,0.9443547,0.011264346,-0.97092015,0.5672959,-1.4198932991849764,49,-1.2888101085393202,-1.4198932991849764,-1.7180973833849653,0.05846135826099774,-0.24766321364265617,-0.7027754713137764,-1.1883060367576888,0.4286580401789574,-0.24766321364265617,-0.2786159459620224,-0.3066737052572004,0.014532419628612974,-1.0102868850186346,-1.1349149092704094,-1.1883060367576888,0.03547005691550327,-0.24766321364265617,-0.7027754713137764,-1.1883060367576888,0.4286580401789574,2741,6242,3,2.020408163265306,2,0.14139190265868387,0.99857885,0.008072397,-0.99941546,0.57419777,-1.581159845845189,242,-1.3408835172611,-1.581159845845189,-11.32610795185008,1.1015650432495179,-0.21427006941735144,-0.7652813653890714,-3.320387334699627,0.5272414544499509,-0.21427006941735144,-0.2724416519555584,-0.311215526539562,0.014547347134837638,-1.09005712870392,-1.1735256415923987,-2.138360730801229,0.16027633254317056,-0.21427006941735144,-0.7652813653890714,-3.320387334699627,0.5272414544499509,13278,41500,6,2.0661157024793386,2,0.458807963034116,41500,0.0021225460222922266,34.699895150144584,3.9907648710068315,19.83067471301183,0.004798353009391576,10.866823647083947,0.004661414015572518,2571.6211192087794,4.9605994718149304e-05,0.027856871485710144,0.4464923143386841,49.696335,12.124695,-5.4905453,5.172795,3.4075155,2.1276677,-5.3344913,-85.31865,7.6110744,2.4394023,-5.286024,-84.91367,7.54352,1.2363813,-5.316645,-84.950645,7.558765,0.52177775,0.5671824,63000,0.9999589,0.0013627975,-0.9999328,0.6196209,0.4240487,-1.6332852,-4.1922894,0.72506857,1.528136,0.2387445,0.015111649,0.1275868
63,63,0.95141363,0.008276384,-0.97012967,0.5240713,-1.410793070693473,50,-1.2752302130473443,-1.410793070693473,-1.49666652796761,0.03796412764398067,-0.24275110357489743,-0.7053965353467365,-1.1889454132451487,0.43247961893861897,-0.24275110357489743,-0.27382057245639974,-0.3135303383371648,0.016738988980024686,-1.0107285779796729,-1.136972498237073,-1.1889454132451487,0.03579698804467051,-0.24275110357489743,-0.7053965353467365,-1.1889454132451487,0.43247961893861897,2791,6342,2,2.0,2,0.0,0.9886773,0.008201318,-0.9969857,0.53734946,-1.4258937725013434,249,-1.1892111678593273,-1.4258937725013434,-4.557801553074083,0.20378146214982795,-0.23227654483575566,-0.7100950987056689,-2.2114205319894724,0.4452860951592307,-0.23227654483575566,-0.2733399332284454,-1.1892111678593273,0.06021321765760972,-1.089873980810845,-1.146423889787552,-2.2114205319894724,0.07322392287155778,-0.23227654483575566,-0.7100950987056689,-2.2114205319894724,0.4452860951592307,13527,42000,3,2.0080321285140563,1,0.12649008632950698,42000,0.002038345002802089,34.12066048037377,3.9569760139856953,19.459025450021727,0.004290690994821489,10.695000309351599,0.0032886470144148916,2607.573224662221,4.1024002712219954e-05,0.02533373422920704,-0.7388507127761841,44.158817,11.798986,-9.3287325,5.601409,3.290067,1.4505097,-5.2056293,-58.56419,7.491644,1.3724905,-5.2047977,-57.021122,7.4261065,1.3395923,-5.2213736,-56.904934,7.4427156,0.47208554,0.4992421,64000,0.9999653,-0.0020493343,-0.9998766,0.60440904,0.35381192,-1.6355867,-3.9892888,0.7184504,1.4244872,0.2376635,0.018512877,0.12794396
64,64,0.9577964,0.010789055,-0.9757479,0.5255671,-1.4139212131575252,50,-1.3397340229528534,-1.4139212131575252,-1.4885633286958024,0.03060581356240365,-0.2417550663233112,-0.7069606065787626,-1.1906689717821566,0.4336349491148911,-0.2417550663233112,-0.2738632548755153,-0.3174494381074136,0.016600880653351423,-1.0921657210409412,-1.1400579582820098,-1.1906689717821566,0.02561868155368272,-0.2417550663233112,-0.7069606065787626,-1.1906689717821566,0.4336349491148911,2841,6442,2,2.0,2,0.0,0.99499035,0.007371353,-0.99659824,0.5372441,-1.4188787906177105,250,-1.1761857212102726,-1.4188787906177105,-2.3337696430961525,0.07100533841096267,-0.22031510850495495,-0.7094393953088552,-2.106319927279242,0.44042953191330503,-0.22031510850495495,-0.2752182493414447,-1.1761857212102726,0.0593847079202201,-1.0878459465247126,-1.147120439366584,-2.106319927279242,0.0674845718643419,-0.22031510850495495,-0.7094393953088552,-2.106319927279242,0.44042953191330503,13777,42500,3,2.0,1,0.08944271909999159,42500,0.0020386330143082887,35.08946791753988,3.961366379982792,19.545589355984703,0.004289922013413161,11.572599479550263,0.0035322420008014888,2644.619757642853,5.190499359741807e-05,0.024784432724118233,-0.4714769124984741,64.6817,11.872489,-4.2961216,5.9002047,3.3467057,1.7530899,-5.2680073,-61.334423,7.441462,1.5421319,-5.2608595,-62.75709,7.398467,1.5506023,-5.272797,-61.603928,7.417413,0.48864678,0.5050682,65000,0.999997,0.00085179944,-0.99994946,0.60247165,0.5331837,-1.6404065,-4.448402,0.7231483,1.7043498,0.23699932,0.011697245,0.12789121
65,65,0.9573797,0.02457412,-0.9722502,0.55868113,-1.4150875356659072,49,-1.3377755500996398,-1.4150875356659072,-1.7781399639877846,0.06339630692341494,-0.2449858786467879,-0.7003968610871659,-1.1885915222358523,0.4308631589592361,-0.2449858786467879,-0.27339963206179435,-0.3193516031730494,0.018231930213455236,-1.0908109645248292,-1.1349023748040217,-1.1885915222358523,0.029297379976412248,-0.2449858786467879,-0.7003968610871659,-1.1885915222358523,0.4308631589592361,2890,6541,3,2.020408163265306,2,0.14139190265868387,0.9955649,0.012236964,-0.9932262,0.557473,-1.4208554581127497,249,-1.2984905731143739,-1.4208554581127497,-2.2984961956649226,0.07221871383997158,-0.22630561719738093,-0.7075860181401494,-2.0230276057037786,0.4384364449733651,-0.22630561719738093,-0.27292095662274307,-0.3254688607223522,0.016513428768844866,-1.058657752155672,-1.1453313240375924,-2.0230276057037786,0.06315364984972803,-0.22630561719738093,-0.7075860181401494,-2.0230276057037786,0.4384364449733651,14026,43000,3,2.0080321285140563,2,0.08926148903973037,43000,0.002122748992405832,34.73837137306691,3.982785710017197,19.48110541299684,0.007004710001638159,11.259390481049195,0.005908474005991593,2681.2777318154112,5.3836003644391894e-05,0.02481064200401306,-0.11466063559055328,54.87826,11.968981,-6.6471696,5.9620595,3.2479272,3.8143005,-5.1696095,-70.21264,7.4556265,1.6072592,-5.180669,-69.67103,7.404719,1.9901483,-5.167487,-68.961235,7.3790836,0.41752505,0.49962866,66000,0.99998045,0.0024429662,-0.9999555,0.61440927,0.327553,-1.6267395,-4.2947025,0.7273073,1.3875686,0.24015135,0.013640629,0.1272392
66,66,0.95253664,0.02866476,-0.97551805,0.53338027,-1.4189479403446836,49,-1.3146432242697248,-1.4189479403446836,-1.7679138387062103,0.07754853173670861,-0.24211492281264055,-0.6952844907688948,-1.1858209210484216,0.4307187927662385,-0.24211492281264055,-0.2717684241407413,-0.29717927285929757,0.0153831519749992,-1.0342994678876283,-1.1338910960710187,-1.1858209210484216,0.032422253043607366,-0.24211492281264055,-0.6952844907688948,-1.1858209210484216,0.4307187927662385,2939,6641,3,2.0408163265306123,2,0.19786448397617673,0.98644805,0.015007461,-0.99575704,0.5361804,-1.4146985088904398,250,-1.1373653441517717,-1.4146985088904398,-2.24140432538431,0.06785155257444205,-0.22399398387495567,-0.7073492544452199,-2.0018848923080914,0.43930374584576215,-0.22399398387495567,-0.27368573522889983,-1.1373653441517717,0.05742500201682557,-1.0872980312242544,-1.1442428494023584,-2.0018848923080914,0.0625099345235406,-0.22399398387495567,-0.7073492544452199,-2.0018848923080914,0.43930374584576215,14276,43500,3,2.0,1,0.08944271909999159,43500,0.0021956989949103445,34.22881294236868,3.95764077900094,19.46157262500492,0.005588836007518694,10.796239733375842,0.005516720993909985,2717.419118245889,5.854899063706398e-05,0.02433934062719345,-0.4344847798347473,40.278534,11.883066,-5.492382,5.83233,3.2042036,2.3973866,-5.089939,-76.1064,7.272397,2.2402477,-5.0980663,-75.22226,7.2509966,1.649119,-5.104603,-76.456,7.259579,0.4551191,0.50675166,67000,0.99992114,0.0051094205,-0.9999616,0.6044965,0.28574026,-1.646082,-4.4448657,0.73663217,1.3307468,0.23654817,0.011738682,0.12594132
